xdata,sentiment,text
0.7365221013871066,-0.03972431077694236, funny valentine sweet comic valentine  make  smile   heart  looks  laughable unphotographable yet    favourite work  art   figure less  greek   mouth  little weak   open   speak   smart     change  hair      care   stay little valentine stay  day  valentines day   figure less  greek   mouth  little weak   open   speak   smart      change one hair      care   stay little valentine stay  day  valentines day
0.5824885879768026,0.16240079365079366,whippoorwills call  evenin   nigh hurry   blue heaven turn   right     little white light  lead    blue heaven   see  smilin  face   fireplace   cozy room little nest  nestles   roses bloom molly      baby makes three   happy      blue heaven instrumental   gonna see  smilin  face  fireplace  cozy room   little nest nestled   roses bloom  molly      baby  three    happy   blue heaven   happy   blue heaven   happy   blue heaven 
0.3436744211823599,0.37692307692307686,hey  drink    people order anything  see  fun  happy people  drink   laugh    try  think  love   around still    uncomfortably near  old heart   gaining  ground   angel eyes    angel eyes   old devil  scent  grow unbearably bright need  say   love  misspent misspent  angel eyes tonight    drink     people order anything  see   fun  happy people  drink   laugh    pardon     gotta run  fact  uncommonly clear  gotta find     number one    angel eyes     scuse     disappear
0.4975613647865216,0.15166666666666667,  nothing   half  love  never appealed     heart  never could yield      rather  rather   nothing     nothing      love        begin  cry   something  might      rather  rather   nothing    please   bring  lips  close   cheek   smile     lost beyond recall  kiss   eyes   touch   hand makes  weak   heart may go dizzy  fall    fell   fell    spell   call  would   caught   undertow   see    got  say      nothing  
0.6866590523642077,0.21553030303030304,   never smile    smile       never laugh    good would     tears would fill  eyes  heart would realize   romance      never love       love       never thrill   somebody new  within  heart  know   never start   smile     smile   within  heart  know   never start   smile     smile      smile   
0.9876495262042345,-0.16,saturday night   loneliest night   week  cause    night   sweetie   used  dance cheek  cheek    mind sunday night    cause    night friends come  call  monday  friday go fast  another week goes past  saturday night   loneliest night   week  sing  song   sang   memories  usually seek   hear    door      arms   saturday night   loneliest night   week mmmm  saturday night   loneliest night   week  sing  song   sang   memories  usually seek   hear  rap   door      arms   saturday night   loneliest night   week saturday night   loneliest night   week  sing  song   sang   memories  usually seek   hear  rap   door      arms   saturday night   loneliest night   week
0.8163201883468792,-0.5,    see   day   miss  gee   thrill   time  kiss  believe     got  case  nancy    laughing face  takes  winter  makes  summer  summer could take  lessons   picture  tomboy  lace   nancy   laughing face   ever heard mission bells ringing well   give     glow   speaks  would think   singing  hear  say hello  swear  goodness     resist  sorry       sister  angel could replace nancy    laughing face
0.9002530229319405,0.30476190476190473,  got  world   string sitting   rainbow got  string around  finger   world    life     love   got  song   sing   make  rain go anytime  move  finger lucky      see     love life   beautiful thing  long   hold  string     silly       ever let  go  got  world   string sitting   rainbow got  string around  finger   world     life hey      love
0.8902465997019267,0.20793650793650795,fairy tales  come true    happen      young  heart    hard    find    narrow  mind    young  heart   go  extremes  impossible schemes   laugh   dreams fall apart   seams  life gets  exciting   passing day  love  either   heart      way    know    worth every treasure  earth   young  heart   rich       much better  far   young  heart     survive  105 look     derive    alive     best part     head start    among   young  heart     survive  105 look     derive    alive     best part     head start    among   young  heart
0.6419455258385748,-0.08124999999999999,  wee small hours   morning   whole wide world  fast asleep  lie awake  think   girl  never  ever think  counting sheep   lonely heart  learned  lesson        would call   wee small hours   morning    time  miss       lonely heart  learned  lesson        would call   wee small hours   morning    time  miss    
0.38024994994440453,0.15297619047619052, tables  empty   dance floor  deserted  play   love song      10th time   heard     beginning   one   clues     first lesson  learnin   blues  cigarettes  light  one  another   help  forget     way   love     burnin   torch    lose      right track  learnin   blues     home alone  blues  taunt  constantly       crowd  blues  haunt  memory  nights     sleep   whole night   crying     forget   soon  even stop trying   walk  floor  wear   shoes   feel  heart break    learnin   blues     home alone  blues  taunt  constantly       crowd  blues  haunt  memory  nights     sleep   whole night   crying     forget   soon  even stop trying   walk  floor     wear   shoes   feel  heart break    learnin   blues
0.8181933358875989,0.43,love  marriage  love  marriage go together like  horse  carriage   tell ya  brother      one without   love  marriage  love  marriage    institute    disparage ask  local gentry    say   elementary try  try  try  separate      illusion try  try  try     come   conclusion  love  marriage  love  marriage go together like  horse  carriage dad  told  mother     one     none     one without   try  try  try  separate      illusion try  try  try    come   conclusion  love  marriage  love  marriage go together like  horse  carriage dad  told  mother     one      none      one without  
0.3618656056510463,-0.08611111111111111,  got    skin   got  deep   heart    deep   heart    really  part     got    skin  tried    give   said      affair never  go  well      try  resist   baby   know  well   got    skin    sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats  repeats   ear     know little fool   never  win  use  mentality  wake   reality    time       thought   makes  stop   begin  cause   got    skin  would sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats    yells   ear     know  little fool   never  win    use  mentality  step   wake   reality    time      thought   makes  stop    begin  cause   got    skin yes    got     skin
